CustomerID,first_purchase,last_purchase,frequency,total_quantity,avg_quantity,avg_unit_price,total_spent,avg_transaction,std_transaction,recency,lifespan_days,avg_days_between_purchases,purchases_per_month,avg_order_value,predicted_clv,value_category
15489.0,2011-05-12 12:54:00,2011-11-17 08:53:00,3,608,12.16,2.978,1134.28,22.6856,14.344509176343541,22,188,62.666666666666664,0.4787234042553192,378.0933333333333,1092.5156119544874,High Value
15491.0,2011-04-18 10:04:00,2011-09-05 15:56:00,6,1646,10.688311688311689,3.89538961038961,3100.09,20.130454545454548,13.678223680727402,94,140,23.333333333333332,1.2857142857142856,516.6816666666667,3347.2635400396816,VIP
15492.0,2011-09-26 14:02:00,2011-11-11 14:53:00,2,483,13.8,2.5388571428571427,659.46,18.841714285714286,10.069666004658654,27,46,23.0,1.3043478260869565,329.73,655.864724128851,Medium Value
15493.0,2011-03-14 11:44:00,2011-11-07 12:04:00,5,560,1.8855218855218856,4.442053872053872,2001.8,6.74006734006734,5.431776126401188,32,238,47.6,0.6302521008403361,400.36,1743.9270101587306,VIP
15494.0,2011-08-10 15:29:00,2011-11-18 14:51:00,2,1148,9.184,2.39016,1299.23,10.39384,10.273035074972388,20,99,49.5,0.6060606060606061,649.615,1469.4020298989903,High Value
15497.0,2011-01-24 10:01:00,2011-11-22 11:51:00,2,624,41.6,3.5933333333333333,1262.2,84.14666666666668,54.876352787317195,17,302,151.0,0.19867549668874174,631.1,1257.9092108874456,High Value
15498.0,2010-12-08 12:29:00,2011-12-07 12:48:00,27,6105,11.923828125,3.17880859375,13316.4,26.00859375,25.58108041350695,2,364,13.481481481481481,2.2252747252747254,493.2,12603.690576303743,VIP
15500.0,2011-09-19 13:47:00,2011-12-01 13:47:00,4,572,8.411764705882353,4.561323529411765,1131.56,16.640588235294118,6.8137205481672245,7,73,18.25,1.6438356164383563,282.89,1220.6332842988063,High Value
15502.0,2010-12-05 15:40:00,2011-11-24 12:48:00,11,4235,19.97641509433962,4.896273584905661,7228.98,34.09896226415094,59.797615066475515,15,353,32.09090909090909,0.9348441926345609,657.18,8470.710291349205,VIP
15503.0,2010-12-12 10:57:00,2010-12-12 10:57:00,1,74,1.0571428571428572,2.053142857142857,147.09,2.1012857142857144,1.7845633748688767,362,0,0.0,0.0,147.09,135.62105786135757,Low Value
15504.0,2011-09-19 13:45:00,2011-09-19 13:45:00,1,33,2.5384615384615383,2.2315384615384617,52.83,4.063846153846153,2.6733703399190647,80,0,0.0,0.0,52.83,65.28182464677835,Low Value
15505.0,2011-07-07 13:33:00,2011-10-18 07:56:00,5,2390,24.63917525773196,2.352061855670103,3610.96,37.22639175257732,38.00889594844781,52,102,20.4,1.4705882352941178,722.192,3680.263096518759,VIP
15506.0,2011-07-24 11:45:00,2011-11-17 12:11:00,3,848,5.170731707317073,1.7823170731707318,979.26,5.971097560975609,8.109954801731572,22,116,38.666666666666664,0.7758620689655172,326.42,934.5919904365085,High Value
15507.0,2011-06-21 11:19:00,2011-06-21 11:19:00,1,162,3.5217391304347827,4.053260869565217,492.36,10.703478260869565,8.385643079399006,171,0,0.0,0.0,492.36,394.27175365759797,Medium Value
15508.0,2011-04-18 15:31:00,2011-06-03 15:43:00,6,440,4.782608695652174,3.392608695652174,1000.27,10.8725,9.304486407518274,188,46,7.666666666666667,3.913043478260869,166.71166666666667,960.5470907336921,High Value
15510.0,2011-01-13 12:10:00,2011-01-13 12:10:00,1,2,2.0,125.0,250.0,250.0,0.0,330,0,0.0,0.0,250.0,308.24990843073596,Low Value
15511.0,2011-09-15 15:05:00,2011-11-28 09:43:00,5,271,1.69375,3.9933750000000003,909.23,5.6826875,5.290645324725901,11,73,14.6,2.0547945205479454,181.846,818.6488821275947,High Value
15512.0,2010-12-15 12:01:00,2011-07-07 10:20:00,2,68,9.714285714285714,1.95,121.0,17.285714285714285,4.802231624091926,155,203,101.5,0.2955665024630542,60.5,126.49747048201817,Low Value
15513.0,2010-12-01 11:22:00,2011-11-06 14:36:00,19,5709,18.535714285714285,4.107370129870129,14758.22,47.9162987012987,47.74178210848649,32,340,17.894736842105264,1.676470588235294,776.7484210526316,11857.797190666672,VIP
15514.0,2010-12-10 13:50:00,2011-11-27 14:40:00,11,2160,12.134831460674157,2.3592134831460676,4139.46,23.255393258426967,65.81276214492073,11,352,32.0,0.9375000000000001,376.31454545454545,4023.253329190114,VIP
15516.0,2011-10-24 11:33:00,2011-10-26 10:51:00,3,27,1.8,2.7786666666666666,62.43,4.162,2.6623786357315895,44,1,0.3333333333333333,90.0,20.81,67.73985417155069,Low Value
15517.0,2011-04-20 14:02:00,2011-04-20 14:02:00,1,293,10.851851851851851,1.807777777777778,267.03,9.889999999999999,8.246409008681386,232,0,0.0,0.0,267.03,298.9166592900081,Low Value
15518.0,2011-01-11 12:55:00,2011-10-06 13:05:00,8,1273,5.9485981308411215,2.4641588785046733,1942.45,9.076869158878505,7.513029746607592,63,268,33.5,0.8955223880597015,242.80625,1948.719200128066,VIP
15520.0,2011-12-08 10:58:00,2011-12-08 10:58:00,1,314,17.444444444444443,1.7244444444444444,343.5,19.083333333333332,7.451560436658653,1,0,0.0,0.0,343.5,358.565745437433,Medium Value
15521.0,2011-03-30 09:15:00,2011-10-30 13:42:00,8,1836,9.924324324324324,3.418594594594594,3000.2,16.217297297297296,26.02068088963175,39,214,26.75,1.1214953271028036,375.025,3147.6448021861493,VIP
15522.0,2011-09-13 12:26:00,2011-11-07 11:26:00,2,573,10.052631578947368,0.9498245614035088,398.84,6.99719298245614,7.926663807858071,32,54,27.0,1.1111111111111112,199.42,386.58140237734494,Medium Value
15523.0,2011-09-16 16:29:00,2011-09-16 16:29:00,1,132,13.2,3.6310000000000002,412.01000000000005,41.20100000000001,71.38226615281356,83,0,0.0,0.0,412.01000000000005,351.26999690476174,Medium Value
15524.0,2011-11-15 12:09:00,2011-11-15 12:09:00,1,4,4.0,110.0,440.0,440.0,0.0,24,0,0.0,0.0,440.0,542.7668038744589,Medium Value
15525.0,2010-12-01 13:17:00,2011-12-07 14:43:00,3,416,2.337078651685393,2.703258426966292,825.92,4.64,4.599291519992586,1,371,123.66666666666667,0.2425876010781671,275.3066666666667,798.2722461397144,High Value
15526.0,2011-11-06 15:01:00,2011-11-06 15:04:00,2,24,6.0,5.494999999999999,148.44,37.11,55.359736271048114,32,0,0.0,0.0,74.22,123.80506855540418,Low Value
15527.0,2010-12-20 14:15:00,2011-11-21 12:17:00,8,992,6.085889570552148,3.3190797546012267,2429.78,14.906625766871167,18.434485705753453,18,335,41.875,0.7164179104477613,303.7225,1887.4379787148964,VIP
15528.0,2011-03-30 16:14:00,2011-03-30 16:14:00,1,123,4.730769230769231,2.6076923076923078,229.33,8.820384615384615,13.313802606549109,253,0,0.0,0.0,229.33,232.35905378110957,Low Value
15529.0,2010-12-08 12:24:00,2011-11-17 11:29:00,11,3496,5.2023809523809526,1.7170982142857145,3995.23,5.945282738095238,6.2925741898560945,22,343,31.181818181818183,0.9620991253644314,363.20272727272726,4179.0198101875885,VIP
15530.0,2011-04-07 11:16:00,2011-11-18 12:25:00,4,950,8.796296296296296,2.843518518518519,1502.3500000000001,13.91064814814815,10.191994592894238,21,225,56.25,0.5333333333333333,375.58750000000003,1541.638945668911,High Value
15531.0,2011-11-09 17:47:00,2011-12-01 18:43:00,2,1105,4.8464912280701755,3.037982456140351,2007.44,8.804561403508773,7.577956280732211,7,22,11.0,2.7272727272727275,1003.72,2008.660880192308,VIP
15532.0,2010-12-16 16:45:00,2011-11-14 14:51:00,4,521,2.03515625,3.8781640625,1580.93,6.1755078125,5.725598978507297,24,332,83.0,0.3614457831325301,395.2325,1446.6015522222226,High Value
15533.0,2011-09-11 15:41:00,2011-11-20 15:35:00,3,289,3.4819277108433737,4.041927710843374,807.57,9.729759036144578,10.165473244403907,18,69,23.0,1.3043478260869565,269.19,787.5819701539345,High Value
15535.0,2011-01-16 12:35:00,2011-06-19 16:02:00,4,143,1.9066666666666667,4.692666666666667,536.4,7.152,6.802094868097225,172,154,38.5,0.7792207792207791,134.1,495.3442062573482,Medium Value
15537.0,2011-06-29 13:10:00,2011-06-29 13:10:00,1,29,1.2083333333333333,3.862083333333333,110.92,4.621666666666667,4.641271065284731,162,0,0.0,0.0,110.92,106.15907608478567,Low Value
15539.0,2011-12-02 13:36:00,2011-12-02 13:36:00,1,410,10.0,1.343658536585366,538.46,13.133170731707319,12.703494290750161,6,0,0.0,0.0,538.46,494.17582423881663,Medium Value
15540.0,2011-11-28 13:51:00,2011-11-28 13:51:00,1,200,13.333333333333334,1.7133333333333334,213.3,14.22,7.737182026699754,10,0,0.0,0.0,213.3,229.88227168650803,Low Value
15541.0,2011-08-17 14:58:00,2011-08-17 14:58:00,1,49,1.6896551724137931,2.0941379310344828,85.13000000000001,2.9355172413793107,2.687686985132246,113,0,0.0,0.0,85.13000000000001,103.80189653275646,Low Value
15543.0,2011-02-24 15:26:00,2011-02-24 15:26:00,1,86,3.0714285714285716,2.1992857142857143,127.86,4.566428571428571,3.5007260773706745,287,0,0.0,0.0,127.86,145.75259405509829,Low Value
15544.0,2010-12-02 12:47:00,2011-11-30 16:43:00,9,3109,12.003861003861005,1.5977992277992277,3546.71,13.693861003861004,5.964688968607927,8,363,40.333333333333336,0.7438016528925621,394.0788888888889,3440.7667244372296,VIP
15545.0,2010-12-03 17:28:00,2011-10-16 13:24:00,2,163,2.0123456790123457,2.6919753086419753,292.71999999999997,3.613827160493827,3.3894124003657455,53,316,158.0,0.189873417721519,146.35999999999999,308.6218937736337,Low Value
15547.0,2010-12-12 13:26:00,2011-12-02 12:52:00,14,4032,5.743589743589744,2.6033048433048434,4954.84,7.058176638176638,9.71583332569531,6,354,25.285714285714285,1.1864406779661016,353.9171428571429,5372.318443849208,VIP
15549.0,2011-01-27 15:38:00,2011-09-23 16:22:00,3,698,6.069565217391304,3.284173913043478,1693.26,14.724,15.099436889697738,76,239,79.66666666666667,0.37656903765690375,564.42,1521.586899403097,High Value
15550.0,2011-02-11 12:49:00,2011-12-05 15:38:00,4,295,4.836065573770492,2.803934426229508,575.63,9.43655737704918,7.762191246730505,3,297,74.25,0.40404040404040403,143.9075,591.7464543887796,Medium Value
15551.0,2011-11-03 12:37:00,2011-11-03 12:37:00,1,218,7.517241379310345,3.9306896551724138,436.06,15.036551724137931,9.817926125155697,36,0,0.0,0.0,436.06,463.7806995886445,Medium Value
15552.0,2011-05-06 14:47:00,2011-05-06 14:47:00,1,60,3.5294117647058822,1.7841176470588236,90.12,5.301176470588236,4.715048889397836,216,0,0.0,0.0,90.12,99.01431663239535,Low Value
15553.0,2011-10-10 14:02:00,2011-10-10 14:02:00,1,451,8.053571428571429,2.4103571428571433,437.23,7.807678571428572,5.915102393971623,59,0,0.0,0.0,437.23,497.535393735154,Medium Value
15554.0,2011-03-07 09:00:00,2011-03-07 09:00:00,1,74,5.285714285714286,4.810714285714285,217.2,15.514285714285714,2.639597038843718,277,0,0.0,0.0,217.2,219.96774797897365,Low Value
15555.0,2010-12-05 14:45:00,2011-11-27 16:19:00,16,4439,4.9377085650723025,1.6966740823136819,4805.17,5.345016685205784,6.341567509667998,11,357,22.3125,1.3445378151260503,300.323125,4587.764737460317,VIP
15556.0,2011-11-15 16:08:00,2011-11-15 16:08:00,1,236,7.612903225806452,1.7899999999999998,279.77,9.024838709677418,9.530499766877476,23,0,0.0,0.0,279.77,294.0851885572598,Low Value
15557.0,2011-11-11 12:46:00,2011-11-11 12:46:00,1,219,10.95,3.5595,473.65000000000003,23.6825,20.78780636385313,28,0,0.0,0.0,473.65000000000003,463.22040680888387,Medium Value
15561.0,2011-05-08 11:38:00,2011-11-28 11:07:00,4,267,9.88888888888889,4.274814814814815,800.5899999999999,29.65148148148148,28.13471339325847,11,203,50.75,0.5911330049261084,200.14749999999998,744.3811509523808,High Value
15562.0,2010-12-23 09:55:00,2010-12-23 09:55:00,1,39,39.0,3.45,134.55,134.55,0.0,351,0,0.0,0.0,134.55,144.84804093756284,Low Value
15563.0,2010-12-16 11:27:00,2011-11-17 14:50:00,4,1501,13.283185840707965,1.883362831858407,1400.44,12.393274336283186,10.362930108468177,21,336,84.0,0.35714285714285715,350.11,1542.4803696361967,High Value
15565.0,2011-09-30 10:44:00,2011-10-20 14:33:00,2,60,7.5,4.56625,173.16000000000003,21.645000000000003,5.495886773630933,49,20,10.0,3.0,86.58000000000001,178.32787064580657,Low Value
15567.0,2011-11-21 10:48:00,2011-11-21 10:48:00,1,223,31.857142857142858,3.2357142857142853,186.01,26.572857142857142,33.01894239891486,18,0,0.0,0.0,186.01,270.0708331493507,Low Value
15568.0,2011-09-27 14:37:00,2011-12-07 11:27:00,3,461,8.69811320754717,2.5564150943396227,758.29,14.307358490566036,15.105624290175369,2,70,23.333333333333332,1.2857142857142856,252.76333333333332,766.2267489051005,High Value
15569.0,2011-01-11 13:26:00,2011-08-28 10:15:00,5,666,21.483870967741936,2.165161290322581,1375.71,44.377741935483876,69.79035099064805,103,228,45.6,0.6578947368421053,275.142,1230.2665371392495,High Value
15570.0,2010-12-05 12:57:00,2011-12-02 14:47:00,12,2067,6.3993808049535605,3.6973993808049537,4165.52,12.896346749226007,7.947564940009289,6,362,30.166666666666668,0.994475138121547,347.1266666666667,4332.910646865075,VIP
15571.0,2011-09-22 13:15:00,2011-11-28 10:02:00,4,264,4.631578947368421,2.701578947368421,650.4300000000001,11.411052631578949,18.318958337920478,11,66,16.5,1.8181818181818181,162.60750000000002,535.695288003247,Medium Value
15572.0,2011-03-06 14:44:00,2011-12-05 10:09:00,7,1229,5.716279069767442,3.6436279069767443,2552.86,11.873767441860466,17.047390658497296,4,273,39.0,0.7692307692307693,364.69428571428574,2735.7828742962597,VIP
15573.0,2011-09-15 12:16:00,2011-11-08 11:38:00,2,363,3.4903846153846154,2.8558653846153845,607.45,5.840865384615385,6.7465998787130035,31,53,26.5,1.1320754716981132,303.725,595.1598013690317,Medium Value
15574.0,2010-12-02 15:46:00,2011-06-15 12:01:00,4,349,2.0773809523809526,2.5163690476190474,702.25,4.180059523809524,5.645170846719457,177,194,48.5,0.6185567010309279,175.5625,634.648882656094,Medium Value
15576.0,2011-11-02 12:03:00,2011-11-02 12:03:00,1,404,8.977777777777778,3.5811111111111114,940.67,20.903777777777776,36.09667255433594,37,0,0.0,0.0,940.67,910.6706566336433,High Value
15577.0,2011-02-07 13:32:00,2011-07-11 17:03:00,3,89,2.282051282051282,3.0605128205128205,258.88,6.637948717948718,6.96719689140595,150,154,51.333333333333336,0.5844155844155844,86.29333333333334,251.79076184801866,Low Value
15578.0,2011-06-30 13:03:00,2011-06-30 13:03:00,1,52,4.0,2.3884615384615384,127.1,9.776923076923076,14.370711177377054,161,0,0.0,0.0,127.1,112.816309733261,Low Value
15579.0,2011-01-30 12:09:00,2011-10-02 12:45:00,2,120,2.3529411764705883,4.046666666666667,348.6,6.835294117647059,4.763532870860105,68,245,122.5,0.2448979591836735,174.3,360.3077729412534,Medium Value
15581.0,2010-12-08 14:38:00,2011-08-09 13:44:00,12,285,1.9256756756756757,5.812162162162163,1179.97,7.972770270270271,26.93038768211052,121,243,20.25,1.4814814814814816,98.33083333333333,1008.6708510317457,High Value
15582.0,2011-05-03 13:36:00,2011-11-15 09:55:00,3,453,10.295454545454545,2.3970454545454545,682.9100000000001,15.52068181818182,5.710767633705067,24,195,65.0,0.46153846153846156,227.63666666666668,702.1560383983333,High Value
15584.0,2011-06-30 16:39:00,2011-11-16 10:55:00,4,314,2.5528455284552845,3.0995121951219513,725.11,5.895203252032521,5.647876338100998,23,138,34.5,0.8695652173913044,181.2775,716.4616902352008,High Value
15585.0,2011-06-16 08:38:00,2011-06-16 08:38:00,1,320,10.32258064516129,2.2641935483870967,455.3,14.687096774193549,6.634818858893027,176,0,0.0,0.0,455.3,440.207005398515,Medium Value
15587.0,2010-12-23 09:59:00,2011-10-20 13:37:00,4,312,34.666666666666664,2.9166666666666665,913.68,101.52,66.47217462968997,49,301,75.25,0.39867109634551495,228.42,833.5594484523809,High Value
15589.0,2011-02-02 10:46:00,2011-03-29 09:54:00,3,243,8.379310344827585,3.6893103448275864,478.53,16.50103448275862,4.003868080483088,255,54,18.0,1.6666666666666665,159.51,501.3766892148407,Medium Value
15592.0,2011-10-24 08:59:00,2011-10-24 08:59:00,1,354,14.75,1.5645833333333334,388.58,16.190833333333334,10.913099793434,46,0,0.0,0.0,388.58,393.8973983112178,Medium Value
15593.0,2011-09-30 11:46:00,2011-09-30 11:46:00,1,60,12.0,3.3299999999999996,199.8,39.96,34.60705130461132,70,0,0.0,0.0,199.8,173.05602808920398,Low Value
15594.0,2011-04-19 10:08:00,2011-11-24 08:53:00,5,983,9.54368932038835,3.1589320388349513,1771.78,17.201747572815535,5.667186151595189,15,218,43.6,0.6880733944954128,354.356,1777.5404389862376,VIP
15596.0,2010-12-09 16:10:00,2011-08-31 10:55:00,5,561,7.285714285714286,4.183246753246753,1406.59,18.267402597402597,7.272557720383453,100,264,52.8,0.5681818181818181,281.318,1423.8977439285716,High Value
15597.0,2011-11-04 13:26:00,2011-11-04 13:26:00,1,279,12.681818181818182,1.6090909090909091,324.57,14.753181818181817,6.032795598002036,34,0,0.0,0.0,324.57,326.6492643790942,Medium Value
15598.0,2011-10-17 16:04:00,2011-10-17 16:04:00,1,160,11.428571428571429,2.5564285714285715,240.68,17.19142857142857,5.14596011396372,52,0,0.0,0.0,240.68,238.2328762137384,Low Value
15599.0,2011-05-19 13:05:00,2011-11-13 11:44:00,2,718,13.807692307692308,1.8890384615384617,761.74,14.648846153846154,6.695633535854207,26,177,88.5,0.3389830508474576,380.87,760.3723985682456,High Value
15601.0,2010-12-02 10:39:00,2011-11-28 15:15:00,14,4983,12.153658536585366,2.6858536585365855,6776.56,16.52819512195122,9.865907619918618,10,361,25.785714285714285,1.1634349030470914,484.04,7541.161074285713,VIP
15602.0,2010-12-06 15:35:00,2011-12-01 14:14:00,9,1137,24.717391304347824,2.409782608695652,1297.8700000000001,28.214565217391307,21.418983761194617,7,359,39.888888888888886,0.7520891364902507,144.20777777777778,1569.879441572872,High Value
15603.0,2011-09-22 10:04:00,2011-09-22 10:04:00,1,96,48.0,0.505,48.480000000000004,24.240000000000002,14.594683963690345,78,0,0.0,0.0,48.480000000000004,63.088171904761886,Low Value
15604.0,2011-10-18 14:47:00,2011-10-18 14:47:00,1,159,9.352941176470589,1.543529411764706,216.39000000000001,12.728823529411766,5.787905366314464,51,0,0.0,0.0,216.39000000000001,193.96445065645156,Low Value
15605.0,2010-12-01 13:38:00,2011-11-03 14:17:00,5,441,6.582089552238806,4.588358208955224,1198.23,17.88402985074627,5.997743024924861,35,337,67.4,0.4451038575667656,239.64600000000002,1156.7025366468872,High Value
15606.0,2011-01-19 12:07:00,2011-10-09 15:47:00,9,892,11.584415584415584,3.7179220779220774,2920.16,37.92415584415584,21.88962481649633,60,263,29.22222222222222,1.026615969581749,324.4622222222222,2499.3419009218555,VIP
15607.0,2011-01-07 12:44:00,2011-01-07 12:44:00,1,202,15.538461538461538,1.1753846153846153,104.76,8.05846153846154,5.1416629057044805,336,0,0.0,0.0,104.76,144.6410639285715,Low Value
15608.0,2011-08-11 09:56:00,2011-11-11 13:20:00,4,714,11.9,3.255666666666667,1093.68,18.228,12.666959395963305,27,92,23.0,1.3043478260869565,273.42,1149.224093176407,High Value
15609.0,2011-06-08 13:00:00,2011-06-08 13:00:00,1,148,9.25,4.44625,298.48,18.655,6.130057095982059,183,0,0.0,0.0,298.48,300.79889251532046,Low Value
15610.0,2011-10-19 10:36:00,2011-10-19 10:36:00,1,66,11.0,1.8733333333333333,112.46000000000001,18.743333333333336,4.2631146673138725,51,0,0.0,0.0,112.46000000000001,117.15301289208959,Low Value
15611.0,2011-01-09 11:32:00,2011-11-30 12:36:00,13,504,11.720930232558139,5.777674418604651,1591.45,37.01046511627907,41.09893851910976,9,325,25.0,1.2,122.41923076923078,1868.047616937229,VIP
15612.0,2011-10-09 12:49:00,2011-11-03 14:52:00,2,52,8.666666666666666,6.141666666666667,195.15,32.525,28.682865093989477,35,25,12.5,2.4,97.575,205.52228260966814,Low Value
15615.0,2010-12-15 16:21:00,2011-11-29 14:42:00,23,5508,13.02127659574468,2.562931442080378,10399.74,24.585673758865248,20.666841197390283,9,348,15.130434782608695,1.9827586206896552,452.1626086956522,9653.45070617965,VIP
15618.0,2011-07-26 10:13:00,2011-11-07 08:34:00,4,454,10.088888888888889,2.550911111111111,776.851,17.263355555555556,5.481941996457572,32,103,25.75,1.1650485436893205,194.21275,789.066429860678,High Value
15619.0,2011-11-29 08:14:00,2011-11-29 08:14:00,1,136,45.333333333333336,4.416666666666667,336.4,112.13333333333333,28.729311396783142,10,0,0.0,0.0,336.4,461.6752194675322,Medium Value
